Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Asian,*,*,*
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Black/African American,15,17,88.24
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Bottom25,103,109,94.5
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Economically Disadvantaged,158,168,94.05
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Female,195,200,97.5
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Hispanic or Latino,184,195,94.36
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Male,210,221,95.02
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Migrant,*,*,*
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,Students With Disabilities,18,27,66.67
2015,4 Year,4285,Glendale Union High School District,5427,Sunnyslope High School,Maricopa,White,184,187,98.4
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,All,289,307,94.14
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Asian,*,*,*
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Black/African American,18,20,90
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Bottom25,63,65,96.92
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Economically Disadvantaged,88,95,92.63
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Female,131,140,93.57
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Hispanic or Latino,88,95,92.63
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Male,158,167,94.61
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Migrant,*,*,*
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,Students With Disabilities,21,25,84
2015,4 Year,4285,Glendale Union High School District,5432,Thunderbird High School,Maricopa,White,168,174,96.55
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,All,306,335,91.34
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Asian,20,24,83.33
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Black/African American,27,31,87.1
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Bottom25,55,66,83.33
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Economically Disadvantaged,190,209,90.91
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Female,166,177,93.79
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Hispanic or Latino,194,208,93.27
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Male,140,158,88.61
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Migrant,*,*,*
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,Students With Disabilities,26,37,70.27
2015,4 Year,4285,Glendale Union High School District,5428,Washington High School,Maricopa,White,61,66,92.42
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,All,8,12,66.67
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Asian,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Black/African American,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Bottom25,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Economically Disadvantaged,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Female,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Male,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Migrant,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,4324,Global Renaissance Academy of Distinguished Education,5494,Grand Canyon College Preparatory Charter School,Maricopa,White,*,*,*
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,All,117,124,94.35
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,American Indian or Alaska Native,33,35,94.29
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Asian,*,*,*
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Black/African American,*,*,*
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Bottom25,31,31,100
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Economically Disadvantaged,52,54,96.3
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Female,56,58,96.55
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Hispanic or Latino,39,41,95.12
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Limited English Proficient,*,*,*
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Male,61,66,92.42
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Migrant,*,*,*
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,Students With Disabilities,11,11,100
2015,4 Year,4208,Globe Unified District,4855,Globe High School,Gila,White,43,46,93.48
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,All,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,American Indian or Alaska Native,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,Bottom25,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,Economically Disadvantaged,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,Female,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,Limited English Proficient,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,Male,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,Migrant,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,Students With Disabilities,*,*,*
2015,4 Year,4217,Graham County Special Services,4879,Dan Hinton Accommodation School,Graham,White,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,All,19,20,95
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,American Indian or Alaska Native,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Bottom25,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Economically Disadvantaged,13,14,92.86
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Female,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Hispanic or Latino,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Limited English Proficient,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Male,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Migrant,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Multiple Races,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,Students With Disabilities,*,*,*
2015,4 Year,4194,Grand Canyon Unified District,4825,Grand Canyon High School,Coconino,White,*,*,*
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,All,27,40,67.5
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,American Indian or Alaska Native,27,37,72.97
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,Bottom25,*,*,*
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,Economically Disadvantaged,22,34,64.71
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,Female,17,24,70.83
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,Limited English Proficient,*,*,*
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,Male,10,16,62.5
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,Migrant,*,*,*
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,Multiple Races,*,*,*
2015,4 Year,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,Pima,Students With Disabilities,*,*,*
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,All,44,45,97.78
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Black/African American,*,*,*
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Bottom25,11,12,91.67
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Economically Disadvantaged,37,37,100
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Female,21,21,100
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Hispanic or Latino,38,39,97.44
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Limited English Proficient,*,*,*
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Male,23,24,95.83
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Migrant,*,*,*
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Multiple Races,*,*,*
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,Students With Disabilities,*,*,*
2015,4 Year,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,Yuma,White,*,*,*
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,All,19,21,90.48
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,Bottom25,*,*,*
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,Economically Disadvantaged,12,13,92.31
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,Female,*,*,*
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,Hispanic or Latino,16,17,94.12
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,Limited English Proficient,*,*,*
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,Male,13,15,86.67
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,Migrant,*,*,*
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,Students With Disabilities,*,*,*
2015,4 Year,4212,Hayden-Winkelman Unified District,4873,Hayden High School,Gila,White,*,*,*
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,All,23,26,88.46
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,American Indian or Alaska Native,*,*,*
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Black/African American,*,*,*
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Bottom25,*,*,*
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Economically Disadvantaged,10,11,90.91
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Female,13,15,86.67
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Hispanic or Latino,*,*,*
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Limited English Proficient,*,*,*
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Male,10,11,90.91
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Migrant,*,*,*
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,Students With Disabilities,*,*,*
2015,4 Year,4392,Heber-Overgaard Unified District,5625,Mogollon High School,Navajo,White,18,20,90
2015,4 Year,92520,"Heritage Academy Laveen, Inc.",92521,Heritage Academy Laveen,Maricopa,All,*,*,*
2015,4 Year,92520,"Heritage Academy Laveen, Inc.",92521,Heritage Academy Laveen,Maricopa,Black/African American,*,*,*
