Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Black/African American,*,*,*
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Bottom25,115,127,90.55
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Economically Disadvantaged,60,66,90.91
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Female,235,242,97.11
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Hispanic or Latino,59,65,90.77
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Male,297,326,91.1
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Migrant,*,*,*
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Multiple Races,*,*,*
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,Students With Disabilities,30,32,93.75
2014,4 Year,4246,Deer Valley Unified District,85850,Boulder Creek High School,Maricopa,White,451,478,94.35
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,All,422,466,90.56
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Asian,13,13,100
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Black/African American,16,18,88.89
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Bottom25,90,103,87.38
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Economically Disadvantaged,111,121,91.74
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Female,188,203,92.61
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Hispanic or Latino,87,96,90.63
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Male,234,263,88.97
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Migrant,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Multiple Races,13,14,92.86
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,Students With Disabilities,37,41,90.24
2014,4 Year,4246,Deer Valley Unified District,5161,Deer Valley High School,Maricopa,White,285,316,90.19
2014,4 Year,4246,Deer Valley Unified District,79414,eSchool,Maricopa,All,*,*,*
2014,4 Year,4246,Deer Valley Unified District,79414,eSchool,Maricopa,Bottom25,*,*,*
2014,4 Year,4246,Deer Valley Unified District,79414,eSchool,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,4246,Deer Valley Unified District,79414,eSchool,Maricopa,Female,*,*,*
2014,4 Year,4246,Deer Valley Unified District,79414,eSchool,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4246,Deer Valley Unified District,79414,eSchool,Maricopa,Migrant,*,*,*
2014,4 Year,4246,Deer Valley Unified District,79414,eSchool,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,4246,Deer Valley Unified District,79414,eSchool,Maricopa,White,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,All,546,575,94.96
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Asian,34,34,100
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Black/African American,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Bottom25,139,148,93.92
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Economically Disadvantaged,60,66,90.91
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Female,283,294,96.26
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Hispanic or Latino,57,62,91.94
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Male,263,281,93.59
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Migrant,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Multiple Races,24,27,88.89
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,Students With Disabilities,23,28,82.14
2014,4 Year,4246,Deer Valley Unified District,5163,Mountain Ridge High School,Maricopa,White,421,441,95.46
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,All,549,579,94.82
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Asian,35,35,100
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Black/African American,15,16,93.75
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Bottom25,144,154,93.51
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Economically Disadvantaged,57,62,91.94
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Female,290,302,96.03
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Hispanic or Latino,72,75,96
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Male,259,277,93.5
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Migrant,*,*,*
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Multiple Races,12,13,92.31
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,Students With Disabilities,27,33,81.82
2014,4 Year,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,Maricopa,White,408,433,94.23
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,All,17,17,100
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Black/African American,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Bottom25,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Female,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Hispanic or Latino,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Male,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Migrant,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Multiple Races,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,Maricopa,White,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,All,25,101,24.75
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,American Indian or Alaska Native,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Asian,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Black/African American,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Bottom25,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Economically Disadvantaged,20,88,22.73
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Female,18,57,31.58
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Hispanic or Latino,9,61,14.75
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Limited English Proficient,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Male,7,44,15.91
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Migrant,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Multiple Races,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,Students With Disabilities,*,*,*
2014,4 Year,79441,"Desert Rose Academy,Inc.",79442,Desert Rose Academy Charter School,Pima,White,12,31,38.71
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,All,*,*,*
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,American Indian or Alaska Native,*,*,*
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,Bottom25,*,*,*
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,Economically Disadvantaged,*,*,*
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,Female,*,*,*
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,Limited English Proficient,*,*,*
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,Male,*,*,*
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,Migrant,*,*,*
2014,4 Year,79269,"Developing Innovations in Navajo Education, Inc. (DINE, Inc.)",79270,DINE Southwest High School,Navajo,Students With Disabilities,*,*,*
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,All,228,271,84.13
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Black/African American,*,*,*
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Bottom25,55,69,79.71
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Economically Disadvantaged,183,220,83.18
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Female,127,143,88.81
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Hispanic or Latino,223,264,84.47
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Limited English Proficient,*,*,*
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Male,101,128,78.91
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Migrant,*,*,*
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,Students With Disabilities,14,21,66.67
2014,4 Year,4174,Douglas Unified District,4773,Douglas High School,Cochise,White,*,*,*
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,All,25,29,86.21
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,Bottom25,*,*,*
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,Economically Disadvantaged,*,*,*
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,Female,10,11,90.91
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,Hispanic or Latino,*,*,*
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,Limited English Proficient,*,*,*
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,Male,15,18,83.33
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,Migrant,*,*,*
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,Students With Disabilities,*,*,*
2014,4 Year,4228,Duncan Unified District,4903,Duncan High School,Greenlee,White,18,20,90
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,All,297,356,83.43
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Asian,*,*,*
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Black/African American,23,29,79.31
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Bottom25,55,71,77.46
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Economically Disadvantaged,186,222,83.78
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Female,159,184,86.41
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Hispanic or Latino,171,203,84.24
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Male,138,172,80.23
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Migrant,*,*,*
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Multiple Races,*,*,*
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,Students With Disabilities,26,31,83.87
2014,4 Year,4243,Dysart Unified District,5133,Dysart High School,Maricopa,White,81,101,80.2
2014,4 Year,4243,Dysart Unified District,90875,Dysart iSchool,Maricopa,All,*,*,*
2014,4 Year,4243,Dysart Unified District,90875,Dysart iSchool,Maricopa,Bottom25,*,*,*
2014,4 Year,4243,Dysart Unified District,90875,Dysart iSchool,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,4243,Dysart Unified District,90875,Dysart iSchool,Maricopa,Female,*,*,*
2014,4 Year,4243,Dysart Unified District,90875,Dysart iSchool,Maricopa,Limited English Proficient,*,*,*
