Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2016,4 Year,79047,Career Success Schools,79129,Career Success High School - Main Campus,Maricopa,Migrant,*,*,*
2016,4 Year,79047,Career Success Schools,79129,Career Success High School - Main Campus,Maricopa,Multiple Races,*,*,*
2016,4 Year,79047,Career Success Schools,79129,Career Success High School - Main Campus,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,79047,Career Success Schools,79129,Career Success High School - Main Campus,Maricopa,White,*,*,*
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,All,0,14,0
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,Black/African American,*,*,*
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,Female,*,*,*
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,Hispanic or Latino,0,11,0
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,Male,*,*,*
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,Migrant,*,*,*
2016,4 Year,79047,Career Success Schools,81126,Career Success High School - Robert L. Duffy-CLOSED,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,All,39,61,63.93
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Black/African American,*,*,*
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Economically Disadvantaged,5,13,38.46
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Female,16,21,76.19
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Hispanic or Latino,23,34,67.65
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Male,23,40,57.5
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Migrant,*,*,*
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Multiple Races,*,*,*
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,79047,Career Success Schools,80025,Career Success Jr/Sr High School - North Phoenix,Maricopa,White,13,18,72.22
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,All,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,Asian,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,Economically Disadvantaged,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,Female,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,Hispanic or Latino,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,Limited English Proficient,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,Male,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,Migrant,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,Students With Disabilities,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,80002,Carpe Diem Collegiate High School dba Carpe Diem e-Learning Community,Yuma,White,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,All,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,Economically Disadvantaged,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,Female,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,Hispanic or Latino,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,Limited English Proficient,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,Male,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,Migrant,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,Students With Disabilities,*,*,*
2016,4 Year,80001,Carpe Diem Collegiate High School,89656,iSchool2020,Yuma,White,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,All,289,390,74.1
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,American Indian or Alaska Native,25,32,78.13
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Asian,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Black/African American,8,13,61.54
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Economically Disadvantaged,133,190,70
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Female,146,183,79.78
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Hispanic or Latino,153,205,74.63
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Limited English Proficient,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Male,143,207,69.08
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Migrant,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Multiple Races,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,Students With Disabilities,37,60,61.67
2016,4 Year,4453,Casa Grande Union High School District,5948,Casa Grande Union High School,Pinal,White,92,124,74.19
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,All,11,16,68.75
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,Asian,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,Economically Disadvantaged,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,Female,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,Hispanic or Latino,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,Limited English Proficient,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,Male,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,Migrant,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,Students With Disabilities,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,79658,Casa Verde High School,Pinal,White,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,All,0,14,0
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,American Indian or Alaska Native,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,Black/African American,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,Economically Disadvantaged,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,Female,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,Hispanic or Latino,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,Limited English Proficient,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,Male,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,Migrant,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,5950,Desert Winds High School,Pinal,Students With Disabilities,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,All,371,457,81.18
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,American Indian or Alaska Native,12,24,50
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Asian,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Black/African American,17,18,94.44
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Economically Disadvantaged,220,275,80
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Female,195,230,84.78
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Hispanic or Latino,238,291,81.79
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Limited English Proficient,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Male,176,226,77.88
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Migrant,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Multiple Races,*,*,*
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,Students With Disabilities,28,48,58.33
2016,4 Year,4453,Casa Grande Union High School District,90084,Vista Grande High School,Pinal,White,92,109,84.4
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,All,348,367,94.82
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,American Indian or Alaska Native,*,*,*
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Asian,28,30,93.33
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Black/African American,*,*,*
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Economically Disadvantaged,34,37,91.89
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Female,181,188,96.28
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Hispanic or Latino,82,88,93.18
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Limited English Proficient,*,*,*
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Male,167,179,93.3
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Migrant,*,*,*
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Multiple Races,14,16,87.5
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,Students With Disabilities,21,22,95.45
2016,4 Year,4410,Catalina Foothills Unified District,5839,Catalina Foothills High School,Pima,White,217,225,96.44
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,All,388,415,93.49
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Asian,11,11,100
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Black/African American,*,*,*
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Economically Disadvantaged,30,35,85.71
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Female,196,206,95.15
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Hispanic or Latino,26,35,74.29
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Male,192,209,91.87
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Migrant,*,*,*
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,Students With Disabilities,37,49,75.51
2016,4 Year,4244,Cave Creek Unified District,5137,Cactus Shadows High School,Maricopa,White,343,361,95.01
2016,4 Year,4395,Cedar Unified District,87518,White Cone High School,Navajo,All,*,*,*
2016,4 Year,4395,Cedar Unified District,87518,White Cone High School,Navajo,American Indian or Alaska Native,*,*,*
2016,4 Year,4395,Cedar Unified District,87518,White Cone High School,Navajo,Economically Disadvantaged,*,*,*
2016,4 Year,4395,Cedar Unified District,87518,White Cone High School,Navajo,Female,*,*,*
2016,4 Year,4395,Cedar Unified District,87518,White Cone High School,Navajo,Limited English Proficient,*,*,*
2016,4 Year,4395,Cedar Unified District,87518,White Cone High School,Navajo,Migrant,*,*,*
2016,4 Year,4395,Cedar Unified District,87518,White Cone High School,Navajo,Students With Disabilities,*,*,*
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,All,30,35,85.71
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,Economically Disadvantaged,15,17,88.24
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,Female,16,21,76.19
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,Hispanic or Latino,*,*,*
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,Limited English Proficient,*,*,*
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,Male,14,14,100
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,Migrant,*,*,*
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,Students With Disabilities,*,*,*
2016,4 Year,4191,"Center for Academic Success, Inc.",4801,"Center for Academic Success, The #1",Cochise,White,22,26,84.62
2016,4 Year,4191,"Center for Academic Success, Inc.",4802,"Center for Academic Success, The #2",Cochise,All,11,11,100
2016,4 Year,4191,"Center for Academic Success, Inc.",4802,"Center for Academic Success, The #2",Cochise,Economically Disadvantaged,*,*,*
2016,4 Year,4191,"Center for Academic Success, Inc.",4802,"Center for Academic Success, The #2",Cochise,Female,*,*,*
