Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2012,4 Year,4153,St Johns Unified District,89607,St. Johns Learning Center,Apache,Economically Disadvantaged,*,*,*
2012,4 Year,4153,St Johns Unified District,89607,St. Johns Learning Center,Apache,Hispanic or Latino,*,*,*
2012,4 Year,4153,St Johns Unified District,89607,St. Johns Learning Center,Apache,Limited English Proficient,*,*,*
2012,4 Year,4153,St Johns Unified District,89607,St. Johns Learning Center,Apache,Male,*,*,*
2012,4 Year,4153,St Johns Unified District,89607,St. Johns Learning Center,Apache,Migrant,*,*,*
2012,4 Year,4153,St Johns Unified District,89607,St. Johns Learning Center,Apache,Native America,*,*,*
2012,4 Year,4153,St Johns Unified District,89607,St. Johns Learning Center,Apache,Students with Disabilities,*,*,*
2012,4 Year,4153,St Johns Unified District,89607,St. Johns Learning Center,Apache,White,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,African American,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,All,*,11,18.18
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,Economically Disadvantaged,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,Female,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,Hispanic or Latino,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,Male,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,Migrant,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,Students with Disabilities,*,*,*
2012,4 Year,85807,StarShine Academy,80475,StarShine Academy,Maricopa,White,*,*,*
2012,4 Year,85807,StarShine Academy,89623,Starshine St. John's,Maricopa,All,*,*,*
2012,4 Year,85807,StarShine Academy,89623,Starshine St. John's,Maricopa,Economically Disadvantaged,*,*,*
2012,4 Year,85807,StarShine Academy,89623,Starshine St. John's,Maricopa,Female,*,*,*
2012,4 Year,85807,StarShine Academy,89623,Starshine St. John's,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,85807,StarShine Academy,89623,Starshine St. John's,Maricopa,Male,*,*,*
2012,4 Year,85807,StarShine Academy,89623,Starshine St. John's,Maricopa,Migrant,*,*,*
2012,4 Year,85807,StarShine Academy,89623,Starshine St. John's,Maricopa,Students with Disabilities,*,*,*
2012,4 Year,85807,StarShine Academy,89623,Starshine St. John's,Maricopa,White,*,*,*
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,African American,12,12,100
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,All,43,43,100
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Economically Disadvantaged,35,35,100
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Female,20,20,100
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Hispanic or Latino,28,28,100
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Male,23,23,100
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Migrant,*,*,*
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Students with Disabilities,*,*,*
2012,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,White,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,African American,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,All,347,424,81.84
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Asian,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Economically Disadvantaged,27,35,77.14
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Female,195,228,85.53
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Hispanic or Latino,287,352,81.53
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Limited English Proficient,*,11,27.27
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Male,152,196,77.55
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Migrant,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Native America,21,23,91.3
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Students with Disabilities,51,73,69.86
2012,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,White,25,32,78.13
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,African American,*,*,*
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,All,27,161,16.77
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Economically Disadvantaged,*,27,25.93
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Female,14,76,18.42
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Hispanic or Latino,24,138,17.39
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Limited English Proficient,*,*,*
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Male,13,85,15.29
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Migrant,*,*,*
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Multiple Races,*,*,*
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Native America,*,*,*
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Native Hawaiian or Pacific Islander,*,*,*
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Students with Disabilities,*,17,23.53
2012,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,White,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,African American,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,All,388,465,83.44
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Asian,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Economically Disadvantaged,25,39,64.1
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Female,215,248,86.69
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Hispanic or Latino,363,435,83.45
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Limited English Proficient,*,12,58.33
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Male,173,217,79.72
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Migrant,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Multiple Races,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Native America,*,*,*
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Students with Disabilities,47,75,62.67
2012,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,White,*,*,*
2012,4 Year,79451,Superior School,79452,Superior School,Maricopa,All,*,*,*
2012,4 Year,79451,Superior School,79452,Superior School,Maricopa,Economically Disadvantaged,*,*,*
2012,4 Year,79451,Superior School,79452,Superior School,Maricopa,Female,*,*,*
2012,4 Year,79451,Superior School,79452,Superior School,Maricopa,Hispanic or Latino,*,*,*
2012,4 Year,79451,Superior School,79452,Superior School,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,79451,Superior School,79452,Superior School,Maricopa,Male,*,*,*
2012,4 Year,79451,Superior School,79452,Superior School,Maricopa,Migrant,*,*,*
2012,4 Year,79451,Superior School,79452,Superior School,Maricopa,Students with Disabilities,*,*,*
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,All,37,38,97.37
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Economically Disadvantaged,14,15,93.33
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Female,16,17,94.12
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Hispanic or Latino,30,30,100
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Limited English Proficient,*,*,*
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Male,21,21,100
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Migrant,*,*,*
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Students with Disabilities,*,*,*
2012,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,White,*,*,*
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,African American,*,*,*
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,All,65,70,92.86
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Economically Disadvantaged,*,*,*
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Female,25,28,89.29
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Hispanic or Latino,14,14,100
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Limited English Proficient,*,*,*
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Male,40,42,95.24
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Migrant,*,*,*
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Students with Disabilities,*,*,*
2012,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,White,50,54,92.59
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,All,*,*,*
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Economically Disadvantaged,*,*,*
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Female,*,*,*
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Hispanic or Latino,*,*,*
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Limited English Proficient,*,*,*
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Male,*,*,*
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Migrant,*,*,*
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Students with Disabilities,*,*,*
2012,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,White,*,*,*
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,All,51,53,96.23
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Asian,*,*,*
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Economically Disadvantaged,*,*,*
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Female,29,31,93.55
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Hispanic or Latino,*,*,*
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Male,22,22,100
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Migrant,*,*,*
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Multiple Races,*,*,*
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Students with Disabilities,*,*,*
2012,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,White,35,37,94.59
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,African American,26,53,49.06
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,All,136,278,48.92
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Asian,*,*,*
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Economically Disadvantaged,47,98,47.96
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Female,76,129,58.91
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Hispanic or Latino,59,123,47.97
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Male,60,149,40.27
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Migrant,*,*,*
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Multiple Races,*,*,*
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Native America,*,24,41.67
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Students with Disabilities,15,29,51.72
2012,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,White,36,66,54.55
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,African American,37,37,100
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,All,515,540,95.37
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Asian,47,48,97.92
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Economically Disadvantaged,30,30,100
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Female,274,283,96.82
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Hispanic or Latino,62,63,98.41
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Male,241,257,93.77
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Migrant,*,*,*
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Multiple Races,*,*,*
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Native America,*,*,*
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Students with Disabilities,31,38,81.58
2012,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,White,362,384,94.27
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,African American,35,42,83.33
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,All,688,719,95.69
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Asian,59,61,96.72
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Economically Disadvantaged,44,46,95.65
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Female,329,344,95.64
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Hispanic or Latino,71,74,95.95
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Male,359,375,95.73
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Migrant,*,*,*
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Multiple Races,*,*,*
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Native America,*,*,*
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Students with Disabilities,44,54,81.48
2012,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,White,517,536,96.46
2012,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,African American,53,54,98.15
2012,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,All,381,417,91.37
2012,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Asian,22,23,95.65
2012,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Economically Disadvantaged,67,86,77.91
2012,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Female,203,219,92.69
2012,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Hispanic or Latino,141,151,93.38
2012,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Limited English Proficient,*,*,*
2012,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Male,178,198,89.9
