Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Asian,*,*,*
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Black/African American,*,*,*
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Female,7,23,30.43
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Hispanic or Latino,11,41,26.83
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Male,12,45,26.67
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Migrant,*,*,*
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,White,6,13,46.15
2017,4 Year,90535,Kaizen Education Foundation dba Havasu Preparatory Academy,91157,Havasu Preparatory Academy,Maricopa,All,*,*,*
2017,4 Year,90535,Kaizen Education Foundation dba Havasu Preparatory Academy,91157,Havasu Preparatory Academy,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,90535,Kaizen Education Foundation dba Havasu Preparatory Academy,91157,Havasu Preparatory Academy,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,90535,Kaizen Education Foundation dba Havasu Preparatory Academy,91157,Havasu Preparatory Academy,Maricopa,Male,*,*,*
2017,4 Year,90535,Kaizen Education Foundation dba Havasu Preparatory Academy,91157,Havasu Preparatory Academy,Maricopa,Migrant,*,*,*
2017,4 Year,90535,Kaizen Education Foundation dba Havasu Preparatory Academy,91157,Havasu Preparatory Academy,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,90535,Kaizen Education Foundation dba Havasu Preparatory Academy,91157,Havasu Preparatory Academy,Maricopa,White,*,*,*
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,All,39,175,22.29
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Asian,*,*,*
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Black/African American,4,17,23.53
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Economically Disadvantaged,39,171,22.81
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Female,18,57,31.58
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Hispanic or Latino,27,125,21.6
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Limited English Proficient,4,21,19.05
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Male,21,118,17.8
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Migrant,*,*,*
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Students With Disabilities,2,14,14.29
2017,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,White,6,21,28.57
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,All,61,83,73.49
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Asian,*,*,*
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Economically Disadvantaged,31,41,75.61
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Female,23,31,74.19
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Hispanic or Latino,27,45,60
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Male,38,52,73.08
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Migrant,*,*,*
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,White,29,33,87.88
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,All,43,105,40.95
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Black/African American,6,14,42.86
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Economically Disadvantaged,31,68,45.59
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Female,24,42,57.14
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Hispanic or Latino,25,62,40.32
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Limited English Proficient,*,*,*
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Male,19,63,30.16
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Migrant,*,*,*
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Multiple Races,*,*,*
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,Students With Disabilities,2,11,18.18
2017,4 Year,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,Pima,White,11,26,42.31
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,All,40,170,23.53
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Black/African American,8,17,47.06
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Economically Disadvantaged,37,163,22.7
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Female,22,61,36.07
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Hispanic or Latino,25,132,18.94
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Male,18,109,16.51
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Migrant,*,*,*
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,Students With Disabilities,3,19,15.79
2017,4 Year,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,Maricopa,White,6,14,42.86
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,All,7,31,22.58
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,Black/African American,*,*,*
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,Economically Disadvantaged,6,27,22.22
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,Female,5,18,27.78
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,Hispanic or Latino,4,21,19.05
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,Male,2,13,15.38
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,Migrant,*,*,*
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,Maricopa,White,*,*,*
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,All,152,177,85.88
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,American Indian or Alaska Native,148,172,86.05
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,Economically Disadvantaged,138,154,89.61
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,Female,67,76,88.16
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,Hispanic or Latino,*,*,*
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,Limited English Proficient,*,*,*
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,Male,85,101,84.16
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,Migrant,*,*,*
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,Multiple Races,*,*,*
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,Students With Disabilities,13,18,72.22
2017,4 Year,4396,Kayenta Unified School District #27,5644,Monument Valley High School,Navajo,White,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,All,3,16,18.75
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,American Indian or Alaska Native,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Black/African American,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Economically Disadvantaged,2,13,15.38
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Female,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Hispanic or Latino,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Limited English Proficient,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Male,3,13,23.08
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Migrant,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Multiple Races,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,Students With Disabilities,*,*,*
2017,4 Year,79065,"Kestrel Schools, Inc.",79111,Valley Preparatory Academy,Yavapai,White,*,*,*
2017,4 Year,4383,Kingman Academy Of Learning,79373,Kingman Academy of Learning - High School,Mohave,All,73,76,96.05
2017,4 Year,4383,Kingman Academy Of Learning,79373,Kingman Academy of Learning - High School,Mohave,Asian,*,*,*
2017,4 Year,4383,Kingman Academy Of Learning,79373,Kingman Academy of Learning - High School,Mohave,Economically Disadvantaged,20,22,90.91
2017,4 Year,4383,Kingman Academy Of Learning,79373,Kingman Academy of Learning - High School,Mohave,Female,35,36,97.22
2017,4 Year,4383,Kingman Academy Of Learning,79373,Kingman Academy of Learning - High School,Mohave,Hispanic or Latino,*,*,*
2017,4 Year,4383,Kingman Academy Of Learning,79373,Kingman Academy of Learning - High School,Mohave,Limited English Proficient,*,*,*
2017,4 Year,4383,Kingman Academy Of Learning,79373,Kingman Academy of Learning - High School,Mohave,Male,38,40,95
